symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
JPM,2020-10-01 00:00:00+00:00,96.97,97.77,96.03,97.12,15778666,94.313577902,95.0916624882,93.3993285133,94.4594687619,15778666,0.0,1.0
JPM,2020-10-02 00:00:00+00:00,97.89,98.59,95.09,95.25,15149570,95.2083751761,95.889199189,92.4850791245,92.6406960417,15149570,0.0,1.0
JPM,2020-10-05 00:00:00+00:00,99.04,99.25,97.53,98.32,13871881,97.2022169282,97.4083201749,95.7202364399,96.4955772252,13871881,0.9,1.0
JPM,2020-10-06 00:00:00+00:00,98.02,100.86,97.5101,100.07,19220440,96.2011440156,98.9884450664,95.7007057037,98.2131042812,19220440,0.0,1.0
JPM,2020-10-07 00:00:00+00:00,99.73,100.35,98.6658,98.96,16358533,97.8794133103,98.4879086101,96.8349605714,97.1237014056,16358533,0.0,1.0
JPM,2020-10-08 00:00:00+00:00,101.78,101.92,99.895,100.51,15659016,99.8913735759,100.0287757403,98.0413515756,98.6449396552,15659016,0.0,1.0
JPM,2020-10-09 00:00:00+00:00,101.2,102.105,100.11,102.0,13689115,99.3221360373,100.2103428863,98.2523620424,100.1072912629,13689115,0.0,1.0
JPM,2020-10-12 00:00:00+00:00,102.44,103.0,100.85,101.1,16057978,100.539126637,101.0887352949,98.9786306261,99.2239916341,16057978,0.0,1.0
JPM,2020-10-13 00:00:00+00:00,100.78,103.22,100.26,103.0,21697310,98.9099295439,101.3046529819,98.3995786472,101.0887352949,21697310,0.0,1.0
JPM,2020-10-14 00:00:00+00:00,100.22,101.925,100.1,101.03,15214907,98.360320886,100.0336829605,98.2425476021,99.1552905519,15214907,0.0,1.0
JPM,2020-10-15 00:00:00+00:00,101.72,101.78,99.04,99.1,17171199,99.8324869339,99.8913735759,97.2022169282,97.2611035701,17171199,0.0,1.0
JPM,2020-10-16 00:00:00+00:00,101.51,102.33,100.723,101.41,13276397,99.6263836872,100.4311677935,98.853987234,99.528239284,13276397,0.0,1.0
JPM,2020-10-19 00:00:00+00:00,99.8,101.87,99.56,101.6,11725674,97.9481143925,99.9797035387,97.7125678248,99.7147136501,11725674,0.0,1.0
JPM,2020-10-20 00:00:00+00:00,100.37,101.77,100.12,100.31,11257070,98.5075374908,99.8815591355,98.2621764828,98.4486508488,11257070,0.0,1.0
JPM,2020-10-21 00:00:00+00:00,99.37,100.99,99.33,100.36,10730521,97.5260934588,99.1160327906,97.4868356975,98.4977230504,10730521,0.0,1.0
JPM,2020-10-22 00:00:00+00:00,102.88,103.24,99.31,99.32,14837204,100.970962011,101.3242818626,97.4672068168,97.4770212572,14837204,0.0,1.0
JPM,2020-10-23 00:00:00+00:00,103.81,104.45,102.93,103.5,15087611,101.8837049608,102.5118291413,101.0200342126,101.5794573109,15087611,0.0,1.0
JPM,2020-10-26 00:00:00+00:00,101.24,102.7,100.25,102.65,12410742,99.3613937986,100.7943020853,98.3897642069,100.7452298837,12410742,0.0,1.0
JPM,2020-10-27 00:00:00+00:00,99.33,100.92,99.16,100.51,10391663,97.4868356975,99.0473317083,97.319990212,98.6449396552,10391663,0.0,1.0
JPM,2020-10-28 00:00:00+00:00,96.54,98.3,96.07,97.5,16389464,94.7486068482,96.4759483445,94.2873281532,95.6907931189,16389464,0.0,1.0
JPM,2020-10-29 00:00:00+00:00,97.17,97.98,95.2397,96.12,14208820,95.3669165884,96.1618862543,93.4724351734,94.3364003548,14208820,0.0,1.0
JPM,2020-10-30 00:00:00+00:00,98.04,98.42,96.23,97.91,15200685,96.2207728962,96.5937216284,94.4443591983,96.0931851721,15200685,0.0,1.0
JPM,2020-11-02 00:00:00+00:00,100.25,100.88,97.86,99.39,15011597,98.3897642069,99.0080739471,96.0441129705,97.5457223394,15011597,0.0,1.0
JPM,2020-11-03 00:00:00+00:00,103.41,104.74,102.69,103.02,17482590,101.491127348,102.7964479105,100.784487645,101.1083641755,17482590,0.0,1.0
JPM,2020-11-04 00:00:00+00:00,100.25,102.07,98.93,101.0,18886518,98.3897642069,100.1759923451,97.0942580847,99.1258472309,18886518,0.0,1.0
JPM,2020-11-05 00:00:00+00:00,104.35,105.095,101.0,101.06,17837373,102.4136847381,103.1448605419,99.1258472309,99.1847338728,17837373,0.0,1.0
JPM,2020-11-06 00:00:00+00:00,102.96,105.1,102.39,105.03,12552785,101.0494775336,103.1497677621,100.4900544354,103.0810666798,12552785,0.0,1.0
JPM,2020-11-09 00:00:00+00:00,116.9,118.9,110.35,113.16,47792406,114.7308073395,116.6936954035,108.30234893,111.0602066599,47792406,0.0,1.0
JPM,2020-11-10 00:00:00+00:00,116.52,117.45,114.69,117.35,20539339,114.3578586074,115.2706015571,112.5618160288,115.1724571539,20539339,0.0,1.0
JPM,2020-11-11 00:00:00+00:00,114.78,116.96,113.96,116.89,14443409,112.6501459917,114.7896939815,111.8453618855,114.7209928992,14443409,0.0,1.0
JPM,2020-11-12 00:00:00+00:00,113.37,113.955,112.055,112.53,22066464,111.2663099066,111.8404546653,109.9757110045,110.4418969197,22066464,0.0,1.0
JPM,2020-11-13 00:00:00+00:00,114.08,114.86,113.5701,114.7,11856870,111.9631351693,112.7286615143,111.4626968574,112.5716304692,11856870,0.0,1.0
JPM,2020-11-16 00:00:00+00:00,117.3,118.61,115.7318,117.79,19858562,115.1233849523,116.4090766342,113.5842844214,115.604292528,19858562,0.0,1.0
JPM,2020-11-17 00:00:00+00:00,116.11,116.44,114.58,115.39,14553245,113.9554665543,114.2793430848,112.4538571853,113.2488268512,14553245,0.0,1.0
JPM,2020-11-18 00:00:00+00:00,115.25,118.61,115.2,117.34,12571217,113.1114246868,116.4090766342,113.0623524852,115.1626427136,12571217,0.0,1.0
JPM,2020-11-19 00:00:00+00:00,115.56,115.82,113.56,114.18,10202538,113.4156723367,113.670847785,111.4527842727,112.0612795725,10202538,0.0,1.0
JPM,2020-11-20 00:00:00+00:00,114.57,115.65,114.09,114.43,12720823,112.444042745,113.5040022995,111.9729496096,112.3066405805,12720823,0.0,1.0
JPM,2020-11-23 00:00:00+00:00,117.87,118.17,115.57,116.05,13209211,115.6828080506,115.9772412602,113.425486777,113.8965799123,13209211,0.0,1.0
JPM,2020-11-24 00:00:00+00:00,123.32,123.5,119.71,120.07,19660667,121.0316780249,121.2083379507,117.4886650694,117.8419849209,19660667,0.0,1.0
JPM,2020-11-25 00:00:00+00:00,122.03,122.38,120.465,121.37,11715627,119.7656152236,120.1091206348,118.2296553136,119.1178621625,11715627,0.0,1.0
JPM,2020-11-27 00:00:00+00:00,121.22,122.35,121.08,122.0,5983627,118.9706455577,120.0796773139,118.8332433932,119.7361719027,5983627,0.0,1.0
JPM,2020-11-30 00:00:00+00:00,117.88,120.7199,117.77,120.0,14411847,115.6926224909,118.4798253973,115.5846636474,117.7732838387,14411847,0.0,1.0
JPM,2020-12-01 00:00:00+00:00,119.74,121.58,119.6276,120.34,12287069,117.5181083904,119.3239654092,117.4077940812,118.1069748096,12287069,0.0,1.0
JPM,2020-12-02 00:00:00+00:00,122.04,122.31,119.27,119.7,10811255,119.775429664,120.0404195526,117.0568296953,117.4788506291,10811255,0.0,1.0
JPM,2020-12-03 00:00:00+00:00,121.24,121.885,120.36,121.85,12904414,118.9902744384,119.623305839,118.1266036902,119.5889552979,12904414,0.0,1.0
JPM,2020-12-04 00:00:00+00:00,122.34,123.29,121.6901,122.48,13583654,120.0698628736,121.0022347039,119.4320223972,120.207265038,13583654,0.0,1.0
JPM,2020-12-07 00:00:00+00:00,121.88,122.17,120.21,121.15,9724307,119.6183986188,119.9030173881,117.9793870854,118.9019444755,9724307,0.0,1.0
JPM,2020-12-08 00:00:00+00:00,122.0,122.33,120.76,121.04,9592124,119.7361719027,120.0600484332,118.519181303,118.793985632,9592124,0.0,1.0
JPM,2020-12-09 00:00:00+00:00,121.05,123.3,120.44,123.17,13073933,118.8038000723,121.0120491443,118.2051192128,120.8844614201,13073933,0.0,1.0
JPM,2020-12-10 00:00:00+00:00,120.27,120.7781,119.56,119.99,13668420,118.0382737273,118.53694544,117.3414484646,117.7634693984,13668420,0.0,1.0
JPM,2020-12-11 00:00:00+00:00,119.56,120.02,118.37,118.94,9981643,117.3414484646,117.7929127193,116.1735300666,116.7329531648,9981643,0.0,1.0
JPM,2020-12-14 00:00:00+00:00,118.3,121.42,118.105,121.335,12112352,116.1048289843,119.1669343641,115.9134473981,119.0835116214,12112352,0.0,1.0
JPM,2020-12-15 00:00:00+00:00,120.32,120.9,118.62,119.29,12591419,118.0873459289,118.6565834675,116.4188910746,117.076458576,12591419,0.0,1.0
JPM,2020-12-16 00:00:00+00:00,120.67,121.08,119.86,120.3,11169364,118.4308513401,118.8332433932,117.6358816742,118.0677170483,11169364,0.0,1.0
JPM,2020-12-17 00:00:00+00:00,119.67,121.45,119.58,121.26,11618001,117.4494073081,119.1963776851,117.3610773453,119.009903319,11618001,0.0,1.0
JPM,2020-12-18 00:00:00+00:00,119.08,119.8837,118.27,119.14,28954764,116.8703553293,117.6591418978,116.0753856634,116.9292419712,28954764,0.0,1.0
JPM,2020-12-21 00:00:00+00:00,123.55,125.0,121.09,123.17,28323642,121.2574101523,122.6805039986,118.8430578336,120.8844614201,28323642,0.0,1.0
JPM,2020-12-22 00:00:00+00:00,121.67,123.52,121.61,123.39,11808882,119.4122953721,121.2279668313,119.3534087302,121.1003791071,11808882,0.0,1.0
JPM,2020-12-23 00:00:00+00:00,125.07,126.52,122.35,122.78,14973226,122.7492050809,124.1722989273,120.0796773139,120.5016982476,14973226,0.0,1.0
JPM,2020-12-24 00:00:00+00:00,124.52,125.55,123.57,125.09,4164948,122.2094108633,123.2202982162,121.2770390329,122.7688339615,4164948,0.0,1.0
JPM,2020-12-28 00:00:00+00:00,125.34,126.65,124.7886,125.82,8021144,123.0141949695,124.2998866514,122.4730267303,123.4852881049,8021144,0.0,1.0
JPM,2020-12-29 00:00:00+00:00,125.01,126.2799,124.89,126.2,8389199,122.690318439,123.9366542152,122.5725451551,123.858236837,8389199,0.0,1.0
JPM,2020-12-30 00:00:00+00:00,125.36,125.845,124.9,125.49,7397964,123.0338238502,123.5098242057,122.5823595954,123.1614115743,7397964,0.0,1.0
JPM,2020-12-31 00:00:00+00:00,127.07,127.33,124.82,125.09,8580214,124.7120931449,124.9672685932,122.5038440729,122.7688339615,8580214,0.0,1.0
JPM,2021-01-04 00:00:00+00:00,125.87,127.8579,124.78,127.5,16819915,123.5343603065,125.4853728977,122.4645863116,125.1341140786,16819915,0.0,1.0
JPM,2021-01-05 00:00:00+00:00,125.65,126.2995,123.77,124.99,13731206,124.2017422482,124.8437560293,122.3434113654,123.5493494915,13731206,0.9,1.0
JPM,2021-01-06 00:00:00+00:00,131.55,132.77,127.88,129.88,24909056,130.0337381039,131.23967623,126.4060389869,128.3829867346,24909056,0.0,1.0
JPM,2021-01-07 00:00:00+00:00,135.87,138.19,134.92,135.69,21940387,134.3039452389,136.5972046262,133.3648950587,134.1260199416,21940387,0.0,1.0
JPM,2021-01-08 00:00:00+00:00,136.02,136.35,134.12,135.97,12035126,134.45221632,134.7784126983,132.5741159597,134.4027926263,12035126,0.0,1.0
JPM,2021-01-11 00:00:00+00:00,138.05,138.2,134.11,134.58,15949048,136.4588182839,136.6070893649,132.5642312209,133.0288139416,15949048,0.0,1.0
JPM,2021-01-12 00:00:00+00:00,140.22,141.6599,138.8301,139.44,17968062,138.6038065901,140.0271101211,137.2299267529,137.8327969685,17968062,0.0,1.0
JPM,2021-01-13 00:00:00+00:00,140.35,140.79,138.1,138.59,14816761,138.7323081937,139.1672366982,136.5082419776,136.9925941757,14816761,0.0,1.0
JPM,2021-01-14 00:00:00+00:00,141.17,142.75,140.0,140.49,18565597,139.5428567703,141.1046454909,138.3863423379,138.870694536,18565597,0.0,1.0
JPM,2021-01-15 00:00:00+00:00,138.64,141.65,137.01,137.43,27881016,137.0420178694,140.0173242297,135.4308054551,135.8459644821,27881016,0.0,1.0
JPM,2021-01-19 00:00:00+00:00,138.04,140.7,137.82,139.86,19843782,136.4489335451,139.0782740496,136.2314692929,138.2479559955,19843782,0.0,1.0
JPM,2021-01-20 00:00:00+00:00,135.97,138.17,135.435,137.82,16028845,134.4027926263,136.5774351487,133.8739591038,136.2314692929,16028845,0.0,1.0
JPM,2021-01-21 00:00:00+00:00,134.83,136.16,134.325,135.69,13415022,133.2759324101,134.5906026623,132.7767531038,134.1260199416,13415022,0.0,1.0
JPM,2021-01-22 00:00:00+00:00,133.79,134.4,132.2,132.69,12933227,132.2479195813,132.8508886443,130.6762461219,131.1605983201,12933227,0.0,1.0
JPM,2021-01-25 00:00:00+00:00,132.12,133.17,130.06,132.14,14212764,130.597168212,131.6350657795,128.5609120319,130.6169376895,14212764,0.0,1.0
JPM,2021-01-26 00:00:00+00:00,131.58,133.17,131.34,132.75,11307819,130.0633923201,131.6350657795,129.8261585904,131.2199067525,11307819,0.0,1.0
JPM,2021-01-27 00:00:00+00:00,127.86,129.85,127.35,129.59,17603851,126.3862695094,128.3533325184,125.8821478338,128.0963293112,17603851,0.0,1.0
JPM,2021-01-28 00:00:00+00:00,130.11,132.17,128.99,129.9,13761758,128.6103357256,130.6465919057,127.5032449869,128.4027562121,13761758,0.0,1.0
JPM,2021-01-29 00:00:00+00:00,128.67,131.72,128.19,131.19,14808109,127.1869333472,130.2017786625,126.7124658878,129.6778875093,14808109,0.0,1.0
JPM,2021-02-01 00:00:00+00:00,129.62,130.0697,128.475,129.4,11080662,128.1259835274,128.5705002284,126.9941809418,127.9085192751,11080662,0.0,1.0
JPM,2021-02-02 00:00:00+00:00,133.61,134.39,131.22,131.94,11832421,132.069994284,132.8410039056,129.7075417255,130.4192429147,11832421,0.0,1.0
JPM,2021-02-03 00:00:00+00:00,135.14,135.755,133.51,133.65,10600777,133.582359311,134.1902707434,131.9711468966,132.109533239,10600777,0.0,1.0
JPM,2021-02-04 00:00:00+00:00,138.25,138.66,135.47,135.47,12419526,136.6565130586,137.0617873469,133.9085556894,133.9085556894,12419526,0.0,1.0
JPM,2021-02-05 00:00:00+00:00,137.98,139.49,137.38,139.39,10051265,136.3896251127,137.8822206622,135.7965407884,137.7833732748,10051265,0.0,1.0
JPM,2021-02-08 00:00:00+00:00,140.14,140.3,138.18,138.2,10136384,138.5247286802,138.6828845,136.5873198875,136.6070893649,10136384,0.0,1.0
JPM,2021-02-09 00:00:00+00:00,139.58,139.98,138.54,139.43,8587220,137.9711833108,138.3665728604,136.9431704821,137.8229122298,8587220,0.0,1.0
JPM,2021-02-10 00:00:00+00:00,139.66,140.87,139.04,140.0,9877416,138.0502612208,139.2463146081,137.437407419,138.3863423379,9877416,0.0,1.0
JPM,2021-02-11 00:00:00+00:00,139.27,140.55,138.22,139.66,9200955,137.66475641,138.9300029685,136.6268588424,138.0502612208,9200955,0.0,1.0
JPM,2021-02-12 00:00:00+00:00,141.25,141.61,139.0,139.05,8324562,139.6219346802,139.9777852747,137.397868464,137.4472921577,8324562,0.0,1.0
JPM,2021-02-16 00:00:00+00:00,144.65,145.32,142.4,143.55,12130618,142.9827458512,143.6450233467,140.7586796351,141.89542459,12130618,0.0,1.0
JPM,2021-02-17 00:00:00+00:00,145.1,145.38,143.12,143.95,10806559,143.4275590945,143.7043317791,141.4703808242,142.2908141395,10806559,0.0,1.0
JPM,2021-02-18 00:00:00+00:00,145.59,145.79,143.4,144.0,10590274,143.9119112926,144.1096060674,141.7471535089,142.3402378332,10590274,0.0,1.0
JPM,2021-02-19 00:00:00+00:00,148.02,148.84,145.86,145.86,11969782,146.3139028061,147.1244513826,144.1787992386,144.1787992386,11969782,0.0,1.0
JPM,2021-02-22 00:00:00+00:00,149.41,150.19,146.79,146.87,11301409,147.6878814907,148.4588911123,145.0980799412,145.1771578512,11301409,0.0,1.0
JPM,2021-02-23 00:00:00+00:00,150.61,152.31,149.59,151.51,16234408,148.8740501393,150.5544557249,147.865806788,149.7636766258,16234408,0.0,1.0
JPM,2021-02-24 00:00:00+00:00,153.26,153.76,150.11,150.11,15061433,151.493505905,151.9877428419,148.3798132024,148.3798132024,15061433,0.0,1.0
JPM,2021-02-25 00:00:00+00:00,151.18,154.9,150.59,154.27,18056345,149.4374802474,153.1146030581,148.8542806618,152.4918645176,18056345,0.0,1.0
JPM,2021-02-26 00:00:00+00:00,147.17,150.8741,146.51,150.3,19751561,145.4737000133,149.1351060894,144.8213072566,148.5676232384,19751561,0.0,1.0
JPM,2021-03-01 00:00:00+00:00,150.5,151.3799,148.48,149.52,14845483,148.7653180132,149.6350761748,146.768600788,147.7966136168,14845483,0.0,1.0
JPM,2021-03-02 00:00:00+00:00,150.01,151.78,149.84,150.08,14221724,148.280965815,150.0305645717,148.1129252565,148.3501589862,14221724,0.0,1.0
JPM,2021-03-03 00:00:00+00:00,152.91,154.98,150.825,151.23,14324103,151.1475400492,153.193680968,149.0865720222,149.4869039411,14324103,0.0,1.0
JPM,2021-03-04 00:00:00+00:00,150.56,154.3786,148.6201,152.61,20093905,148.8246264456,152.5992127803,146.9070859778,150.850997887,20093905,0.0,1.0
JPM,2021-03-05 00:00:00+00:00,150.91,153.49,147.97,153.215,18465108,149.1705923015,151.720854896,146.2644791124,151.4490245807,18465108,0.0,1.0
JPM,2021-03-08 00:00:00+00:00,152.91,155.46,150.75,152.47,17133270,151.1475400492,153.6681484275,149.0124364817,150.7126115447,17133270,0.0,1.0
JPM,2021-03-09 00:00:00+00:00,151.83,154.25,149.82,151.5,16238763,150.0799882654,152.4720950401,148.093155779,149.753791887,16238763,0.0,1.0
JPM,2021-03-10 00:00:00+00:00,155.13,156.16,151.51,151.91,14342237,153.3419520491,154.3600801391,149.7636766258,150.1590661753,14342237,0.0,1.0
JPM,2021-03-11 00:00:00+00:00,154.32,156.15,153.36,154.11,11771478,152.5412882113,154.3501954004,151.5923532924,152.3337086978,11771478,0.0,1.0
JPM,2021-03-12 00:00:00+00:00,156.15,157.63,155.0701,156.86,12849532,154.3501954004,155.8131367337,153.282742464,155.0520118508,12849532,0.0,1.0
JPM,2021-03-15 00:00:00+00:00,155.37,156.92,153.96,156.35,12103264,153.5791857788,155.1113202833,152.1854376167,154.5478901752,12103264,0.0,1.0
JPM,2021-03-16 00:00:00+00:00,153.51,154.6,152.19,154.09,12805565,151.7406243735,152.818060896,150.43583886,152.3139392203,12805565,0.0,1.0
JPM,2021-03-17 00:00:00+00:00,155.09,156.88,153.05,155.34,13952375,153.3024130941,155.0717813283,151.2859263915,153.5495315626,13952375,0.0,1.0
JPM,2021-03-18 00:00:00+00:00,157.65,161.69,157.11,157.6,21898467,155.8329062112,159.8263406615,155.2991303193,155.7834825175,21898467,0.0,1.0
JPM,2021-03-19 00:00:00+00:00,155.14,155.94,151.19,155.51,54418832,153.3518367878,154.1426158869,149.4473649862,153.7175721211,54418832,0.0,1.0
JPM,2021-03-22 00:00:00+00:00,150.97,153.97,150.61,152.8,19944845,149.2299007339,152.1953223554,148.8740501393,151.038807923,19944845,0.0,1.0
JPM,2021-03-23 00:00:00+00:00,149.46,152.12,148.96,150.33,17076304,147.7373051844,150.3666456888,147.2430682475,148.5972774546,17076304,0.0,1.0
JPM,2021-03-24 00:00:00+00:00,150.62,153.18,149.86,150.0,13079793,148.8839348781,151.4144279951,148.1326947339,148.2710810763,13079793,0.0,1.0
JPM,2021-03-25 00:00:00+00:00,152.55,152.97,149.33,150.0,15608340,150.7916894546,151.2068484816,147.6088035808,148.2710810763,15608340,0.0,1.0
JPM,2021-03-26 00:00:00+00:00,155.09,155.45,152.55,154.3,16754402,153.3024130941,153.6582636887,150.7916894546,152.5215187338,16754402,0.0,1.0
JPM,2021-03-29 00:00:00+00:00,152.68,153.7276,151.04,152.1201,17570343,150.9201910582,151.9557162884,149.2990939051,150.3667445362,17570343,0.0,1.0
JPM,2021-03-30 00:00:00+00:00,154.48,155.87,153.88,154.46,13184306,152.6994440311,154.0734227157,152.1063597068,152.6796745536,13184306,0.0,1.0
JPM,2021-03-31 00:00:00+00:00,152.23,154.49,152.12,153.28,16736681,150.4753778149,152.7093287698,150.3666456888,151.5132753825,16736681,0.0,1.0
JPM,2021-04-01 00:00:00+00:00,153.71,153.79,151.55,151.9,16561508,151.9383191482,152.0173970581,149.8032155807,150.1491814366,16561508,0.0,1.0
JPM,2021-04-05 00:00:00+00:00,153.62,154.94,152.6,154.4,13507979,152.738982986,154.0514127318,151.724832728,153.514509654,13507979,0.9,1.0
JPM,2021-04-06 00:00:00+00:00,152.54,154.28,151.86,152.79,13071554,151.6651768304,153.3951978589,150.9890766584,151.9137430702,13071554,0.0,1.0
JPM,2021-04-07 00:00:00+00:00,154.93,155.23,152.65,153.1,16903523,154.0414700822,154.3397495699,151.7745459759,152.2219652074,16903523,0.0,1.0
JPM,2021-04-08 00:00:00+00:00,155.12,155.505,152.31,154.0,12335512,154.2303804244,154.6131724336,151.4364958899,153.1168036704,12335512,0.0,1.0
JPM,2021-04-09 00:00:00+00:00,156.28,157.042,154.97,155.81,12122400,155.3837277767,156.1413576754,154.0812406806,154.916423246,12122400,0.0,1.0
JPM,2021-04-12 00:00:00+00:00,155.95,157.25,155.57,155.58,12273355,155.0556203403,156.3481647868,154.6777996559,154.6877423055,12273355,0.0,1.0
JPM,2021-04-13 00:00:00+00:00,154.09,155.2,152.43,154.75,16113557,153.2062875167,154.3099216211,151.555807685,153.8625023896,16113557,0.0,1.0
JPM,2021-04-14 00:00:00+00:00,151.21,153.83,150.93,151.47,19939592,150.3428044351,152.9477786274,150.0644102466,150.6013133244,19939592,0.0,1.0
JPM,2021-04-15 00:00:00+00:00,152.17,152.2,149.32,151.25,17694125,151.2972987956,151.3271267444,148.4636436628,150.3825750335,17694125,0.0,1.0
JPM,2021-04-16 00:00:00+00:00,153.3,154.51,152.69,153.87,13773412,152.4208181992,153.6238787995,151.8143165743,152.9875492258,13773412,0.0,1.0
JPM,2021-04-19 00:00:00+00:00,152.65,153.88,152.22,153.42,11900220,151.7745459759,152.9974918754,151.3470120436,152.5401299943,11900220,0.0,1.0
JPM,2021-04-20 00:00:00+00:00,149.27,151.75,148.65,151.74,13716678,148.4139304148,150.8797075129,147.7974861403,150.8697648633,13716678,0.0,1.0
JPM,2021-04-21 00:00:00+00:00,150.54,150.61,146.79,147.79,12236674,149.6766469126,149.7462454598,145.9481533168,146.9424182757,12236674,0.0,1.0
JPM,2021-04-22 00:00:00+00:00,147.37,150.3,147.26,150.23,15256117,146.5248269929,149.4380233225,146.4154578474,149.3684247754,15256117,0.0,1.0
JPM,2021-04-23 00:00:00+00:00,150.19,151.13,146.685,147.18,14043086,149.328654177,150.2632632384,145.8437554961,146.3359166507,14043086,0.0,1.0
JPM,2021-04-26 00:00:00+00:00,150.56,152.46,150.38,150.78,10799065,149.6965322118,151.5856356337,149.5175645192,149.9152705028,10799065,0.0,1.0
JPM,2021-04-27 00:00:00+00:00,151.25,151.57,150.11,150.5,12821182,150.3825750335,150.7007398203,149.2491129803,149.6368763143,12821182,0.0,1.0
JPM,2021-04-28 00:00:00+00:00,152.23,152.89,151.4,152.43,8943653,151.3569546932,152.013169566,150.5317147773,151.555807685,8943653,0.0,1.0
JPM,2021-04-29 00:00:00+00:00,155.19,155.28,153.2,153.54,12976866,154.2999789715,154.3894628178,152.3213917033,152.6594417893,12976866,0.0,1.0
JPM,2021-04-30 00:00:00+00:00,153.81,154.49,153.01,154.1,11705065,152.9278933282,153.6039935003,152.1324813611,153.2162301663,11705065,0.0,1.0
JPM,2021-05-03 00:00:00+00:00,153.36,155.48,153.13,154.85,11801108,152.4804740967,154.5883158096,152.2517931562,153.9619288855,11801108,0.0,1.0
JPM,2021-05-04 00:00:00+00:00,155.48,155.64,152.14,152.87,12977673,154.5883158096,154.747398203,151.2674708469,151.9932842669,12977673,0.0,1.0
JPM,2021-05-05 00:00:00+00:00,157.52,158.28,154.63,156.0,10506700,156.6166163257,157.3722576945,153.7431905945,155.1053335882,10506700,0.0,1.0
JPM,2021-05-06 00:00:00+00:00,160.69,160.825,157.16,158.07,13542406,159.7684362455,159.9026620149,156.2586809405,157.1634620531,13542406,0.0,1.0
JPM,2021-05-07 00:00:00+00:00,161.24,161.5,157.02,157.22,14257828,160.3152819729,160.5737908622,156.1194838463,156.3183368381,14257828,0.0,1.0
JPM,2021-05-10 00:00:00+00:00,161.22,163.73,161.12,161.5,14014332,160.2953966737,162.7910017205,160.1959701778,160.5737908622,14014332,0.0,1.0
JPM,2021-05-11 00:00:00+00:00,158.54,162.39,158.04,161.08,15451666,157.6307665838,161.4586866756,157.1336341044,160.1561995794,15451666,0.0,1.0
JPM,2021-05-12 00:00:00+00:00,157.45,160.78,157.03,159.61,14381733,156.5470177786,159.8579200918,156.1294264959,158.6946300898,14381733,0.0,1.0
JPM,2021-05-13 00:00:00+00:00,161.5,162.445,157.68,158.18,15397363,160.5737908622,161.5133712483,156.7756987192,157.2728311986,15397363,0.0,1.0
JPM,2021-05-14 00:00:00+00:00,164.01,164.45,161.99,162.39,10583975,163.069395909,163.5068724909,161.060980692,161.4586866756,10583975,0.0,1.0
JPM,2021-05-17 00:00:00+00:00,164.67,164.85,163.03,163.37,9886843,163.7256107819,163.9045784745,162.0950162493,162.4330663353,9886843,0.0,1.0
JPM,2021-05-18 00:00:00+00:00,162.35,165.5,162.24,164.68,11098117,161.4189160772,164.5508506978,161.3095469318,163.7355534315,11098117,0.0,1.0
JPM,2021-05-19 00:00:00+00:00,161.11,161.18,158.64,161.0,13278895,160.1860275282,160.2556260753,157.7301930797,160.0766583827,13278895,0.0,1.0
JPM,2021-05-20 00:00:00+00:00,160.83,161.86,159.52,160.83,10426014,159.9076333397,160.9317262474,158.6051462435,159.9076333397,10426014,0.0,1.0
JPM,2021-05-21 00:00:00+00:00,162.66,163.223,160.94,161.34,10248994,161.7271382145,162.2869093864,160.0170024852,160.4147084687,10248994,0.0,1.0
JPM,2021-05-24 00:00:00+00:00,163.54,164.225,162.1189,163.36,9440290,162.6020913783,163.2831628752,161.1891414452,162.4231236857,9440290,0.0,1.0
JPM,2021-05-25 00:00:00+00:00,161.85,165.7,161.56,163.85,12609084,160.9217835978,164.7497036895,160.6334467597,162.9103135156,12609084,0.0,1.0
JPM,2021-05-26 00:00:00+00:00,161.83,163.74,161.305,163.57,13058340,160.9018982986,162.8009443701,160.3799091952,162.6319193271,13058340,0.0,1.0
JPM,2021-05-27 00:00:00+00:00,164.35,164.75,162.57,163.95,15707512,163.407445995,163.8051519786,161.6376543682,163.0097400115,15707512,0.0,1.0
JPM,2021-05-28 00:00:00+00:00,164.24,164.94,163.26,164.68,10294700,163.2980768496,163.9940623208,162.3236971898,163.7355534315,10294700,0.0,1.0
JPM,2021-06-01 00:00:00+00:00,166.05,166.91,165.48,165.87,9445366,165.0976964252,165.9527642898,164.5309653986,164.9187287326,9445366,0.0,1.0
JPM,2021-06-02 00:00:00+00:00,166.06,167.44,165.53,167.26,10498568,165.1076390747,166.479724718,164.5806786465,166.3007570254,10498568,0.0,1.0
JPM,2021-06-03 00:00:00+00:00,166.17,167.245,164.661,165.41,13354653,165.2170082202,166.285843051,163.7166623972,164.4613668515,13354653,0.0,1.0
JPM,2021-06-04 00:00:00+00:00,166.44,166.67,165.03,166.21,8510831,165.4854597591,165.7141406997,164.0835461671,165.2567788186,8510831,0.0,1.0
JPM,2021-06-07 00:00:00+00:00,165.66,167.1,165.14,167.0,7267196,164.7099330912,166.141674632,164.1929153126,166.0422481361,7267196,0.0,1.0
JPM,2021-06-08 00:00:00+00:00,165.0,165.76,163.1618,164.49,10370719,164.0537182183,164.8093595871,162.2260603709,163.5466430893,10370719,0.0,1.0
